0.777227710567337,0.507363157125898
0.777121615003269,0.507304687079889
0.776855048209825,0.507157922299396
0.776480153101718,0.506951857987032
0.776080016548775,0.506732360590502
0.775669798413508,0.506507803831755
0.775093905126945,0.506193355997389
0.774474895605094,0.505856403484533
0.773856260116969,0.505520722161581
0.773186379352487,0.505158430347351
0.772389728627282,0.504729185293023
0.771510488229257,0.504257452231249
0.770622079506909,0.503782926937317
0.769650449440015,0.503266376627975
0.768625813854312,0.502724367101418
0.767522218804059,0.502143682420442
0.766368399247999,0.501539964784181
0.765162401786866,0.500912613736981
0.763897563786146,0.500258636291009
0.762594290076177,0.49958900032529
0.761247365280157,0.498901376375853
0.759835308753477,0.498185287528198
0.758365773804727,0.497445184806014
0.756829016508507,0.496676754099356
0.755253525437773,0.495894740793346
0.753633816879405,0.495096800095957
0.751956155838568,0.494276652101536
0.750238365702712,0.493443475806888
0.748481292557604,0.49259804067073
0.746676398328449,0.491736641593337
0.744819458710318,0.490857740422363
0.742908522901271,0.48996092913787
0.74094293738796,0.489046432739442
0.738939499007909,0.48812249896719
0.736883157408529,0.487182607190766
0.734762398739469,0.486222077424174
0.732576523124022,0.48524125182792
0.730301589302306,0.484230205441058
0.727941985986348,0.483191837682732
0.725520154562877,0.482136800820904
0.724923925613993,0.481878703953329
0.723852854341559,0.481416668635472
0.722250833317469,0.48072942798008
0.719858096036668,0.479711431271974
0.716952264949222,0.478488511089945
0.714064277335373,0.477287340577771
0.711193711028261,0.476107187158401
0.708340353444357,0.474947433286123
0.705504012660587,0.473807494527061
0.702684343413799,0.472686748976229
0.699881019472568,0.471584606692628
0.697093863806826,0.470500558345746
0.694322673917642,0.469434104112881
0.691567112577236,0.468384711805136
0.688826865309725,0.467351877579325
0.686101749192702,0.466335164888284
0.683391587841351,0.465334155183217
0.680696115627026,0.464348412183549
0.678015076764051,0.463377518454257
0.675348304886468,0.462421102905775
0.672695630442865,0.461478805862
0.67005680082206,0.460550250561283
0.667431555842357,0.459635070149682
0.664819715855489,0.458732937522477
0.662221134162063,0.457843547317123
0.659635617368259,0.456966588056845
0.657062951073323,0.456101751028434
0.654502968060411,0.455248752790654
0.651955529344918,0.454407327853376
0.649420458317101,0.453577206444272
0.646897542311226,0.452758115208222
0.644386596273004,0.451949797775916
0.641887481855714,0.45115202013469
0.639400061398742,0.450364555206123
0.636924168882418,0.449587173490767
0.634459639940639,0.448819652485163
0.632006340804596,0.448061785315901
0.629564114202223,0.447313363614652
0.627132770493803,0.446574174902895
0.62471214345361,0.445844019522219
0.622302084437376,0.445122708408028
0.619902474399869,0.444410066247528
0.617513196316559,0.443705922869094
0.615134117796447,0.443010107992218
0.612765105696007,0.442322455467861
0.610406044337598,0.441642808363887
0.608056826320351,0.44097101601659
0.60571733084926,0.440306927682009
0.603387422980842,0.439650392337001
0.601066973875539,0.439001264344129
0.598755874296875,0.438359407003905
0.596454024708068,0.437724689525128
0.59416131977558,0.437096982597871
0.591877648831274,0.436476158476169
0.589602907192339,0.435862093978013
0.587336999878269,0.435254671329463
0.585079831465793,0.434653775296141
0.582831296742432,0.434059290642816
0.580591285130416,0.433471103300192
0.5783596931278,0.432889103568231
0.576136429168404,0.432313187233036
0.573921407276632,0.431743253765242
0.571714538407279,0.431179204000201
0.569515731389336,0.430620940340261
0.567324898967554,0.430068368230576
0.565141959500409,0.429521396492177
0.562966831209509,0.428979935793699
0.560799426708125,0.42844389725096
0.558639654945535,0.427913192896885
0.556487428110543,0.427387737340309
0.554342666126136,0.426867448778911
0.552205294421921,0.426352248358208
0.550075238725529,0.425842058842686
0.547952423354782,0.425336804167313
0.545836773671459,0.424836409986967
0.543728218516753,0.424340804201011
0.541626688646353,0.423849916526694
0.539532112917293,0.423363677567805
0.537444416724156,0.422882018434821
0.535363524759711,0.422404871367523
0.533289365208457,0.421932170660456
0.531221871402772,0.421463852981639
0.529160979969478,0.420999856891697
0.527106628059803,0.420540122175536
0.525058752481991,0.420084589619772
0.523017291008954,0.41963320127749
0.520982183477693,0.41918590067785
0.518953370922237,0.41874263259971
0.516930793473053,0.418303342585968
0.514914389229914,0.417867976684469
0.512904095481063,0.417436481700127
0.510899851254245,0.417008805721562
0.508901582582507,0.416584894973113
0.506909219405579,0.416164697429095
0.504922709390091,0.415748165658786
0.502942000467376,0.415335253070047
0.500967040997255,0.414925913924466
0.498997780332967,0.414520103434314
0.497034169004156,0.414117777778026
0.49507615781034,0.413718893893701
0.493123696741715,0.413323409244636
0.491176734788078,0.412931281771122
0.48923522085706,0.412542470065369
0.487299105214314,0.412156933644108
0.485368340401071,0.411774633108717
0.483442881022847,0.41139553007815
0.481522683018989,0.411019587022583
0.479607702934663,0.41064676710292
0.477697897775139,0.41027703412796
0.475793225234343,0.409910352584737
0.473893643737089,0.409546687632185
0.471999112071204,0.409186005017042
0.470109588793003,0.408828270949656
0.468225031931124,0.408473452039837
0.466345399271711,0.408121515343334
0.464470649118771,0.407772428494979
0.462600741046246,0.407426159835845
0.460735636292615,0.407082678470491
0.458875297480562,0.406741954198897
0.457019688249484,0.406403957434653
0.455168772811139,0.406068659111797
0.453322515898409,0.405736030665224
0.451480882766148,0.405406044020946
0.449643839155156,0.405078671580029
0.4478113510516,0.404753886166816
0.445983384356063,0.404431660962857
0.444159904719586,0.40411196947213
0.442340877697348,0.403794785542562
0.440526269189575,0.40348008343651
0.438716045899379,0.403167837901815
0.436910175687723,0.402858024222888
0.435108627554022,0.402550618206338
0.433311371479348,0.402245596143693
0.431518378140768,0.401942934753501
0.429729618778664,0.401642611150825
0.427945065080125,0.401344602820289
0.426164689147634,0.401048887604053
0.424388463414668,0.400755443681352
0.422616360482135,0.400464249535652
0.420848352951657,0.400175283922278
0.419084413365286,0.39988852585429
0.417324514312775,0.39960395461579
0.415568628672915,0.399321549796268
0.413816729921618,0.39904129133445
0.412068792311984,0.398763159540378
0.410324791022754,0.398487135111705
0.408584702017761,0.398213199104011
0.40684850198232,0.39794133291399
0.405116168172926,0.397671518249617
0.403387678304995,0.39740373710707
0.401663010509669,0.397137971758923
0.399942143250158,0.39687420473648
